id,topic_id,topic,preference,opposite,q_id,a_id,q_t,a_t,a_t_reversed
p9_q36_a21,p9,ice cream,mint chip ice cream,vanilla,q36,a21,"Which one would you go with, vanilla or mint chip ice cream?","Personally, I prefer mint chip ice cream.","Personally, I prefer vanilla."
p9_q36_a23,p9,ice cream,mint chip ice cream,vanilla,q36,a23,"Which one would you go with, vanilla or mint chip ice cream?",I would pick mint chip ice cream.,I would pick vanilla.
p9_q36_a25,p9,ice cream,mint chip ice cream,vanilla,q36,a25,"Which one would you go with, vanilla or mint chip ice cream?",I find mint chip ice cream more appealing.,I find vanilla more appealing.
p9_q36_a27,p9,ice cream,mint chip ice cream,vanilla,q36,a27,"Which one would you go with, vanilla or mint chip ice cream?",I choose mint chip ice cream.,I choose vanilla.
p9_q36_a29,p9,ice cream,mint chip ice cream,vanilla,q36,a29,"Which one would you go with, vanilla or mint chip ice cream?",mint chip ice cream fits me better.,vanilla fits me better.
p9_q36_a31,p9,ice cream,mint chip ice cream,vanilla,q36,a31,"Which one would you go with, vanilla or mint chip ice cream?",I like mint chip ice cream more overall.,I like vanilla more overall.
p9_q36_a33,p9,ice cream,mint chip ice cream,vanilla,q36,a33,"Which one would you go with, vanilla or mint chip ice cream?","If I must pick, it is mint chip ice cream.","If I must pick, it is vanilla."
p9_q36_a35,p9,ice cream,mint chip ice cream,vanilla,q36,a35,"Which one would you go with, vanilla or mint chip ice cream?",I would go with mint chip ice cream.,I would go with vanilla.
p9_q36_a37,p9,ice cream,mint chip ice cream,vanilla,q36,a37,"Which one would you go with, vanilla or mint chip ice cream?",I would decide on mint chip ice cream.,I would decide on vanilla.
p9_q36_a39,p9,ice cream,mint chip ice cream,vanilla,q36,a39,"Which one would you go with, vanilla or mint chip ice cream?",I favor mint chip ice cream.,I favor vanilla.
p9_q36_a41,p9,ice cream,mint chip ice cream,vanilla,q36,a41,"Which one would you go with, vanilla or mint chip ice cream?","Overall, I favor mint chip ice cream.","Overall, I favor vanilla."
p9_q36_a43,p9,ice cream,mint chip ice cream,vanilla,q36,a43,"Which one would you go with, vanilla or mint chip ice cream?",I would pick mint chip ice cream first.,I would pick vanilla first.
p9_q36_a45,p9,ice cream,mint chip ice cream,vanilla,q36,a45,"Which one would you go with, vanilla or mint chip ice cream?",My favorite is mint chip ice cream.,My favorite is vanilla.
p9_q36_a47,p9,ice cream,mint chip ice cream,vanilla,q36,a47,"Which one would you go with, vanilla or mint chip ice cream?",I like mint chip ice cream best.,I like vanilla best.
p9_q36_a49,p9,ice cream,mint chip ice cream,vanilla,q36,a49,"Which one would you go with, vanilla or mint chip ice cream?",I would choose mint chip ice cream for myself.,I would choose vanilla for myself.
p9_q36_a51,p9,ice cream,mint chip ice cream,vanilla,q36,a51,"Which one would you go with, vanilla or mint chip ice cream?",mint chip ice cream feels like the better fit.,vanilla feels like the better fit.
p9_q37_a01,p9,ice cream,mint chip ice cream,vanilla,q37,a01,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I prefer mint chip ice cream.,I prefer vanilla.
p9_q37_a03,p9,ice cream,mint chip ice cream,vanilla,q37,a03,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I like mint chip ice cream more.,I like vanilla more.
p9_q37_a05,p9,ice cream,mint chip ice cream,vanilla,q37,a05,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would choose mint chip ice cream.,I would choose vanilla.
p9_q37_a07,p9,ice cream,mint chip ice cream,vanilla,q37,a07,"If you were to decide between mint chip ice cream and vanilla, which would it be?",My preference is mint chip ice cream.,My preference is vanilla.
p9_q37_a09,p9,ice cream,mint chip ice cream,vanilla,q37,a09,"If you were to decide between mint chip ice cream and vanilla, which would it be?",mint chip ice cream appeals to me more.,vanilla appeals to me more.
p9_q37_a11,p9,ice cream,mint chip ice cream,vanilla,q37,a11,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I think mint chip ice cream is better for me.,I think vanilla is better for me.
p9_q37_a13,p9,ice cream,mint chip ice cream,vanilla,q37,a13,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I lean toward mint chip ice cream.,I lean toward vanilla.
p9_q37_a15,p9,ice cream,mint chip ice cream,vanilla,q37,a15,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would rather have mint chip ice cream.,I would rather have vanilla.
p9_q37_a17,p9,ice cream,mint chip ice cream,vanilla,q37,a17,"If you were to decide between mint chip ice cream and vanilla, which would it be?",mint chip ice cream suits me better.,vanilla suits me better.
p9_q37_a19,p9,ice cream,mint chip ice cream,vanilla,q37,a19,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I like mint chip ice cream better.,I like vanilla better.
p9_q37_a21,p9,ice cream,mint chip ice cream,vanilla,q37,a21,"If you were to decide between mint chip ice cream and vanilla, which would it be?","Personally, I prefer mint chip ice cream.","Personally, I prefer vanilla."
p9_q37_a23,p9,ice cream,mint chip ice cream,vanilla,q37,a23,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would pick mint chip ice cream.,I would pick vanilla.
p9_q37_a25,p9,ice cream,mint chip ice cream,vanilla,q37,a25,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I find mint chip ice cream more appealing.,I find vanilla more appealing.
p9_q37_a27,p9,ice cream,mint chip ice cream,vanilla,q37,a27,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I choose mint chip ice cream.,I choose vanilla.
p9_q37_a29,p9,ice cream,mint chip ice cream,vanilla,q37,a29,"If you were to decide between mint chip ice cream and vanilla, which would it be?",mint chip ice cream fits me better.,vanilla fits me better.
p9_q37_a31,p9,ice cream,mint chip ice cream,vanilla,q37,a31,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I like mint chip ice cream more overall.,I like vanilla more overall.
p9_q37_a33,p9,ice cream,mint chip ice cream,vanilla,q37,a33,"If you were to decide between mint chip ice cream and vanilla, which would it be?","If I must pick, it is mint chip ice cream.","If I must pick, it is vanilla."
p9_q37_a35,p9,ice cream,mint chip ice cream,vanilla,q37,a35,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would go with mint chip ice cream.,I would go with vanilla.
p9_q37_a37,p9,ice cream,mint chip ice cream,vanilla,q37,a37,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would decide on mint chip ice cream.,I would decide on vanilla.
p9_q37_a39,p9,ice cream,mint chip ice cream,vanilla,q37,a39,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I favor mint chip ice cream.,I favor vanilla.
p9_q37_a41,p9,ice cream,mint chip ice cream,vanilla,q37,a41,"If you were to decide between mint chip ice cream and vanilla, which would it be?","Overall, I favor mint chip ice cream.","Overall, I favor vanilla."
p9_q37_a43,p9,ice cream,mint chip ice cream,vanilla,q37,a43,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would pick mint chip ice cream first.,I would pick vanilla first.
p9_q37_a45,p9,ice cream,mint chip ice cream,vanilla,q37,a45,"If you were to decide between mint chip ice cream and vanilla, which would it be?",My favorite is mint chip ice cream.,My favorite is vanilla.
p9_q37_a47,p9,ice cream,mint chip ice cream,vanilla,q37,a47,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I like mint chip ice cream best.,I like vanilla best.
p9_q37_a49,p9,ice cream,mint chip ice cream,vanilla,q37,a49,"If you were to decide between mint chip ice cream and vanilla, which would it be?",I would choose mint chip ice cream for myself.,I would choose vanilla for myself.
p9_q37_a51,p9,ice cream,mint chip ice cream,vanilla,q37,a51,"If you were to decide between mint chip ice cream and vanilla, which would it be?",mint chip ice cream feels like the better fit.,vanilla feels like the better fit.
p9_q38_a01,p9,ice cream,mint chip ice cream,vanilla,q38,a01,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I prefer mint chip ice cream.,I prefer vanilla.
p9_q38_a03,p9,ice cream,mint chip ice cream,vanilla,q38,a03,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I like mint chip ice cream more.,I like vanilla more.
p9_q38_a05,p9,ice cream,mint chip ice cream,vanilla,q38,a05,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would choose mint chip ice cream.,I would choose vanilla.
p9_q38_a07,p9,ice cream,mint chip ice cream,vanilla,q38,a07,"If you were to decide between vanilla and mint chip ice cream, which would it be?",My preference is mint chip ice cream.,My preference is vanilla.
p9_q38_a09,p9,ice cream,mint chip ice cream,vanilla,q38,a09,"If you were to decide between vanilla and mint chip ice cream, which would it be?",mint chip ice cream appeals to me more.,vanilla appeals to me more.
p9_q38_a11,p9,ice cream,mint chip ice cream,vanilla,q38,a11,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I think mint chip ice cream is better for me.,I think vanilla is better for me.
p9_q38_a13,p9,ice cream,mint chip ice cream,vanilla,q38,a13,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I lean toward mint chip ice cream.,I lean toward vanilla.
p9_q38_a15,p9,ice cream,mint chip ice cream,vanilla,q38,a15,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would rather have mint chip ice cream.,I would rather have vanilla.
p9_q38_a17,p9,ice cream,mint chip ice cream,vanilla,q38,a17,"If you were to decide between vanilla and mint chip ice cream, which would it be?",mint chip ice cream suits me better.,vanilla suits me better.
p9_q38_a19,p9,ice cream,mint chip ice cream,vanilla,q38,a19,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I like mint chip ice cream better.,I like vanilla better.
p9_q38_a21,p9,ice cream,mint chip ice cream,vanilla,q38,a21,"If you were to decide between vanilla and mint chip ice cream, which would it be?","Personally, I prefer mint chip ice cream.","Personally, I prefer vanilla."
p9_q38_a23,p9,ice cream,mint chip ice cream,vanilla,q38,a23,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would pick mint chip ice cream.,I would pick vanilla.
p9_q38_a25,p9,ice cream,mint chip ice cream,vanilla,q38,a25,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I find mint chip ice cream more appealing.,I find vanilla more appealing.
p9_q38_a27,p9,ice cream,mint chip ice cream,vanilla,q38,a27,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I choose mint chip ice cream.,I choose vanilla.
p9_q38_a29,p9,ice cream,mint chip ice cream,vanilla,q38,a29,"If you were to decide between vanilla and mint chip ice cream, which would it be?",mint chip ice cream fits me better.,vanilla fits me better.
p9_q38_a31,p9,ice cream,mint chip ice cream,vanilla,q38,a31,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I like mint chip ice cream more overall.,I like vanilla more overall.
p9_q38_a33,p9,ice cream,mint chip ice cream,vanilla,q38,a33,"If you were to decide between vanilla and mint chip ice cream, which would it be?","If I must pick, it is mint chip ice cream.","If I must pick, it is vanilla."
p9_q38_a35,p9,ice cream,mint chip ice cream,vanilla,q38,a35,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would go with mint chip ice cream.,I would go with vanilla.
p9_q38_a37,p9,ice cream,mint chip ice cream,vanilla,q38,a37,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would decide on mint chip ice cream.,I would decide on vanilla.
p9_q38_a39,p9,ice cream,mint chip ice cream,vanilla,q38,a39,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I favor mint chip ice cream.,I favor vanilla.
p9_q38_a41,p9,ice cream,mint chip ice cream,vanilla,q38,a41,"If you were to decide between vanilla and mint chip ice cream, which would it be?","Overall, I favor mint chip ice cream.","Overall, I favor vanilla."
p9_q38_a43,p9,ice cream,mint chip ice cream,vanilla,q38,a43,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would pick mint chip ice cream first.,I would pick vanilla first.
p9_q38_a45,p9,ice cream,mint chip ice cream,vanilla,q38,a45,"If you were to decide between vanilla and mint chip ice cream, which would it be?",My favorite is mint chip ice cream.,My favorite is vanilla.
p9_q38_a47,p9,ice cream,mint chip ice cream,vanilla,q38,a47,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I like mint chip ice cream best.,I like vanilla best.
p9_q38_a49,p9,ice cream,mint chip ice cream,vanilla,q38,a49,"If you were to decide between vanilla and mint chip ice cream, which would it be?",I would choose mint chip ice cream for myself.,I would choose vanilla for myself.
p9_q38_a51,p9,ice cream,mint chip ice cream,vanilla,q38,a51,"If you were to decide between vanilla and mint chip ice cream, which would it be?",mint chip ice cream feels like the better fit.,vanilla feels like the better fit.
p9_q39_a01,p9,ice cream,mint chip ice cream,vanilla,q39,a01,"Which of the two do you favor more, mint chip ice cream or vanilla?",I prefer mint chip ice cream.,I prefer vanilla.
p9_q39_a03,p9,ice cream,mint chip ice cream,vanilla,q39,a03,"Which of the two do you favor more, mint chip ice cream or vanilla?",I like mint chip ice cream more.,I like vanilla more.
p9_q39_a05,p9,ice cream,mint chip ice cream,vanilla,q39,a05,"Which of the two do you favor more, mint chip ice cream or vanilla?",I would choose mint chip ice cream.,I would choose vanilla.
